path_image,class
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_07.46_C06_232.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.47_C06_276.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.17_C06_272.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_13.17_C06_276.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_11.47_C06_315.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.17_C06_275.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_09.17_C06_274.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.17_C06_306.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.47_C06_315.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.47_C06_275.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_11.17_C06_274.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_13.47_C06_238.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_16.16_C06_280.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_07.46_C06_313.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_15.47_C06_312.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_14.16_C06_239.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_16.17_C06_204.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_15.47_C06_203.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.17_C06_268.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_12.46_C06_204.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_16.16_C06_271.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_12.16_C06_309.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_08.46_C06_272.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_16.16_C06_317.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_15.17_C06_269.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_07.16_C06_279.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_08.46_C06_316.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_12.47_C06_272.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_08.16_C06_308.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_12.16_C06_234.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_09.17_C06_269.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_15.16_C06_312.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_10.46_C06_311.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.47_C06_240.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.17_C06_232.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_12.47_C06_311.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_14.46_C06_276.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.47_C06_305.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.47_C06_204.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_11.17_C06_278.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_07.17_C06_310.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_09.17_C06_308.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_13.17_C06_233.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_10.17_C06_269.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_16.47_C06_309.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_11.47_C06_275.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_09.17_C06_278.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_16.47_C06_205.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_10.17_C06_276.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_11.46_C06_278.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_12.47_C06_233.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_09.16_C06_313.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_15.46_C06_273.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.17_C06_272.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_13.46_C06_240.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_07.16_C06_272.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_09.46_C06_280.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_08.47_C06_305.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_08.46_C06_242.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_09.17_C06_280.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/SUNNY/2015-11-12/camera6/S_2015-11-12_16.46_C06_308.jpg,1
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_15.17_C06_309.jpg,0
/home/lucas.ocunha/DeepLearning/datasets/CNR/PATCHES/OVERCAST/2015-11-20/camera6/O_2015-11-20_16.17_C06_280.jpg,0
